source_file,dataset,model,model_seed,checkpoint_label,batch_id,method,scope,unit,cosine,cosine_defined,relative_l2,norm_ratio,reference_norm,candidate_norm,max_abs_difference,sign_agreement,elements
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,fixedpred,parameter,4.0.bias,0.9999998751018996,True,0.3874601356659962,0.6125400617868578,0.0148317449925834,0.009085037994164,0.0024838740937411,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,fixedpred,parameter,5.weight,1.0,True,0.0,1.0,0.1214331363134595,0.1214331363134595,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,fixedpred,parameter,5.bias,0.9999999999999998,True,0.0,1.0,0.0157468796157583,0.0157468796157583,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,top_level,0,0.9689219854307723,True,0.9994465276120889,0.0005712352338348,0.1541506959025698,8.805630881970847e-05,0.0774263244347821,0.8974358974358975,156
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,top_level,1,0.942281755651371,True,0.996840627324434,0.0033535670671753,0.2475927681448795,0.0008303189533214,0.0235203295451356,0.8576158940397351,2416
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,top_level,3,0.7720596152905264,True,0.9511991566821004,0.064347890620584,0.2715292192395561,0.0174723324999195,0.0083983945078216,0.7992934330839567,48120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,top_level,4,0.8754583835674904,True,0.7379627691336615,0.3177699131953416,0.1572818437710243,0.0499794378423216,0.0080869554076343,0.8426800472255017,10164
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,top_level,5,0.9999970298535948,True,0.0028148772916094,0.998588750698966,0.1224498706106153,0.1222770633163044,5.430262535810471e-05,0.9988235294117648,850
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,0.0.weight,0.9703835237941756,True,0.9994654730481484,0.0005508500475336,0.1209234200565075,6.661067168606103e-05,0.0253344532447954,0.9133333333333332,150
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,0.0.bias,0.9690885438697838,True,0.9994162172106608,0.0006024153768018,0.0956031564807562,5.759281153480575e-05,0.0774263244347821,0.5,6
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,1.0.weight,0.9426701888863772,True,0.9968418533557104,0.0033508791643191,0.2442639061775708,0.0008184988338056,0.0183852502814261,0.8570833333333333,2400
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,1.0.bias,0.9289241592376708,True,0.996795949112028,0.0034500873255711,0.0404638477720418,0.0001396038083421,0.0235203295451356,0.9375,16
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,3.0.weight,0.7722161298425401,True,0.9512108684030328,0.064317925750277,0.2708996248908145,0.0174237019595053,0.0083983945078216,0.7992291666666667,48000
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,3.0.bias,0.7446015143235132,True,0.948679088551331,0.070492155103918,0.018479992826267,0.0013026945206285,0.0058390479389345,0.825,120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,4.0.weight,0.8757551435209322,True,0.7380552147404114,0.3174787143132456,0.1565809621904523,0.0497111225621557,0.0080869554076343,0.8430555555555556,10080
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,4.0.bias,0.8491628549054145,True,0.727585785545478,0.3487044355747528,0.0148317449925834,0.0051718952662274,0.0042621227912604,0.7976190476190477,84
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,5.weight,0.9999969927351464,True,0.0028350661535375,0.9985746427676772,0.1214331363134595,0.1212600507143715,5.430262535810471e-05,0.9988095238095238,840
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,0,strict,parameter,5.bias,0.9999995936069404,True,0.0010678151163199,0.9994273671058324,0.0157468796157583,0.0157378624345098,1.0228133760392666e-05,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,top_level,0,1.0,True,0.0,1.0,0.1628969422801427,0.1628969422801427,0.0,1.0,156
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,top_level,1,1.0,True,0.0,1.0,0.2091088862670206,0.2091088862670206,0.0,1.0,2416
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,top_level,3,0.9999999999999872,True,0.0,1.0,0.3021680709835387,0.3021680709835387,0.0,1.0,48120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,top_level,4,1.0,True,0.0,1.0,0.2261571844432171,0.2261571844432171,0.0,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,top_level,5,1.0,True,0.0,1.0,0.2449134746865023,0.2449134746865023,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,0.0.weight,1.0,True,0.0,1.0,0.1323132205521781,0.1323132205521781,0.0,1.0,150
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,0.0.bias,1.0,True,0.0,1.0,0.0950190795121213,0.0950190795121213,0.0,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,1.0.weight,1.0,True,0.0,1.0,0.206988948278511,0.206988948278511,0.0,1.0,2400
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,1.0.bias,1.0,True,0.0,1.0,0.0297001953931231,0.0297001953931231,0.0,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,3.0.weight,0.9999999999999876,True,0.0,1.0,0.3012360038496227,0.3012360038496227,0.0,1.0,48000
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,3.0.bias,1.0,True,0.0,1.0,0.0237152505072791,0.0237152505072791,0.0,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,4.0.weight,1.0,True,0.0,1.0,0.224720514489846,0.224720514489846,0.0,1.0,10080
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,4.0.bias,1.0,True,0.0,1.0,0.0254511776289861,0.0254511776289861,0.0,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,5.weight,1.0,True,0.0,1.0,0.2429196289418796,0.2429196289418796,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,exact,parameter,5.bias,1.0,True,0.0,1.0,0.0311875609459203,0.0311875609459203,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,top_level,0,0.992464394322353,True,0.9991545383442904,0.0008518865898077,0.1628969422801427,0.0001387697206491,0.0576047209033276,0.9871794871794872,156
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,top_level,1,0.9998395940080408,True,0.991671351498628,0.0083299959055932,0.2091088862670206,0.0017418761664274,0.0180509932397399,0.9942052980132452,2416
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,top_level,3,0.999999902273172,True,0.7748394681749531,0.2251605602234741,0.3021680709835387,0.0680363321443,0.0059462839271873,0.9997298420615128,48120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,top_level,4,0.9999999573368054,True,0.3874186096557815,0.6125814578027331,0.2261571844432171,0.1385396977387875,0.0036012651398777,0.9998032270759544,10164
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,top_level,5,1.0,True,0.0,1.0,0.2449134746865023,0.2449134746865023,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,0.0.weight,0.9900721033963394,True,0.999165630625896,0.0008427430618941,0.1323132205521781,0.0001115060486172,0.0268480972426914,0.9866666666666668,150
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,0.0.bias,0.99727398025888,True,0.9991330297110094,0.0008693421921508,0.0950190795121213,8.260409487922161e-05,0.0576047209033276,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,1.0.weight,0.9998387846823708,True,0.9916710085503736,0.0083303457094929,0.206988948278511,0.0017242894972043,0.0171019603876629,0.9941666666666666,2400
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,1.0.bias,0.999881116985956,True,0.9916880086440404,0.0083129879128877,0.0297001953931231,0.0002468973653134,0.0180509932397399,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,3.0.weight,0.999999902274188,True,0.7748395813976765,0.2251604470004371,0.3012360038496227,0.0678264332794064,0.0059434492141008,0.9997291666666668,48000
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,3.0.bias,0.999999905420524,True,0.7748211999197215,0.2251788275670017,0.0237152505072791,0.0053401723046868,0.0059462839271873,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,4.0.weight,0.999999957314878,True,0.3874190496522428,0.6125810178408183,0.224720514489846,0.1376595214959022,0.0036012651398777,0.9998015873015872,10080
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,4.0.bias,0.9999999606336194,True,0.3873843061635913,0.6126157560910392,0.0254511776289861,0.0155917924265887,0.0029557473026216,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,5.weight,1.0,True,0.0,1.0,0.2429196289418796,0.2429196289418796,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,fixedpred,parameter,5.bias,1.0,True,0.0,1.0,0.0311875609459203,0.0311875609459203,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,top_level,0,0.964467216462254,True,0.999390024347751,0.0006324627849203,0.1628969422801427,0.0001030262537695,0.0576129048895381,0.9166666666666666,156
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,top_level,1,0.893142551671132,True,0.9957020924360116,0.0048147549164256,0.2091088862670206,0.0010068080382224,0.0181100875634001,0.8629966887417219,2416
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,top_level,3,0.8376362977592726,True,0.937243684281416,0.0760194051884237,0.3021680709835387,0.022970637023102,0.007433736740495,0.8035536159600998,48120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,top_level,4,0.9413848853256782,True,0.6868603919388014,0.3430683300357856,0.2261571844432171,0.0775873675925296,0.0064822679851204,0.8965958284140102,10164
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,top_level,5,0.9999989522393508,True,0.0019889576397831,0.9986349755931392,0.2449134746865023,0.2445791618159861,9.59988683462143e-05,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,0.0.weight,0.9608519241480826,True,0.9994621757976156,0.0005597493444053,0.1323132205521781,7.406223846023636e-05,0.0268561043012596,0.9133333333333332,150
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,0.0.bias,0.994919762549936,True,0.9992501055757252,0.0007537264143622,0.0950190795121213,7.161839009667118e-05,0.0576129048895381,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,1.0.weight,0.8932669065011628,True,0.99569800460346,0.0048186623014979,0.206988948278511,0.0009974098418963,0.0171644569854834,0.8633333333333333,2400
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,1.0.bias,0.8876125992276311,True,0.995900621737666,0.0046209941230858,0.0297001953931231,0.0001372444283661,0.0181100875634001,0.8125,16
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,3.0.weight,0.837649917323614,True,0.937261111053339,0.0759966009878884,0.3012360038496227,0.0228929123877457,0.0074310705676907,0.8036458333333333,48000
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,3.0.bias,0.8364382647361784,True,0.9344276870216356,0.0796132697819468,0.0237152505072791,0.0018880486365824,0.007433736740495,0.7666666666666667,120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,4.0.weight,0.9411556683605988,True,0.68698581034718,0.3430557639084617,0.224720514489846,0.0770916677642166,0.0064822679851204,0.8964285714285715,10080
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,4.0.bias,0.9592069545524384,True,0.6770113143290936,0.3440465678309181,0.0254511776289861,0.0087563903105077,0.005163193680346,0.9166666666666666,84
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,5.weight,0.9999989386782232,True,0.0019951171976323,0.9986359088896638,0.2429196289418796,0.2425882644355139,9.59988683462143e-05,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,1,strict,parameter,5.bias,0.9999997766524652,True,0.0015707138505367,0.9985783523736448,0.0311875609459203,0.0311432232239297,3.343354910612106e-05,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,2,exact,top_level,0,1.0,True,0.0,1.0,0.1725049729577494,0.1725049729577494,0.0,1.0,156
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,2,exact,top_level,1,1.0,True,0.0,1.0,0.1864060488018185,0.1864060488018185,0.0,1.0,2416
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,2,exact,top_level,3,0.9999999999999868,True,0.0,1.0,0.3530961797296088,0.3530961797296088,0.0,1.0,48120
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,2,exact,top_level,4,0.9999999999999988,True,0.0,1.0,0.2426440934093426,0.2426440934093426,0.0,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,2,exact,top_level,5,0.9999999999999998,True,0.0,1.0,0.1927276823654789,0.1927276823654789,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-2/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,2,final,2,exact,parameter,0.0.weight,1.0,True,0.0,1.0,0.1633685386458395,0.1633685386458395,0.0,1.0,150
